SCED Time Stamp,0,3,5,7,9,11,14,17,18,23,24,25,26,30,31,33,35,39,41,45,48,53,54,55,58,60,61,64,65,69,71,72,73,75,76,79,84,86,88,89,90,91,98,99,102,103,104,106,109,110,111,112,115
2023-09-07 15:00:00,100.0,100.0,60.225,100.0,550.0,185.0,,,100.0,100.0,320.0,38.890277499999996,100.0,107.0,100.0,100.0,100.0,112.4625025,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,93.8051375,492.0,54.0625,100.0,100.0,100.0,100.0,100.0,577.0,,,125.85,100.0,100.0,100.0,111.3112775,352.0,149.9675,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-07 16:00:00,100.0,100.0,44.1,100.0,550.0,185.0,,,100.0,100.0,320.0,45.439615,100.0,107.0,100.0,100.0,100.0,127.360005,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,88.416305,492.0,51.3705,100.0,100.0,100.0,100.0,100.0,577.0,,,123.875,100.0,100.0,100.0,108.5376325,352.0,148.6575,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-07 17:00:00,100.0,100.0,41.675,100.0,550.0,185.0,,,100.0,100.0,320.0,40.188345,100.0,107.0,100.0,100.0,100.0,89.2225,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,84.088345,492.0,59.2055,100.0,100.0,100.0,100.0,100.0,577.0,,,118.3,100.0,100.0,100.0,111.6991525,352.0,139.3325,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-07 18:00:00,100.0,100.0,17.075,100.0,550.0,185.0,,,100.0,100.0,320.0,19.6395025,100.0,107.0,100.0,100.0,100.0,59.01,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,56.660745,492.0,34.19025,100.0,100.0,100.0,100.0,100.0,577.0,,,92.875,100.0,100.0,100.0,105.382625,352.0,113.255,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-07 19:00:00,100.0,100.0,2.3000000000000003,100.0,550.0,185.0,,,100.0,100.0,320.0,1.67896,100.0,107.0,100.0,100.0,100.0,11.8825,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,7.5704725,492.0,3.72025,100.0,100.0,100.0,100.0,100.0,577.0,,,18.35,100.0,100.0,100.0,19.373535,352.0,32.9725,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-07 20:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.12,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-07 21:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-07 22:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-07 23:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 00:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 01:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 02:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 03:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 04:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 05:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 06:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 07:00:00,100.0,100.0,1.525,100.0,550.0,185.0,,,100.0,100.0,320.0,1.4664275,100.0,107.0,100.0,100.0,100.0,7.525,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,3.6943025,492.0,3.93,100.0,100.0,100.0,100.0,100.0,577.0,,,2.6,100.0,100.0,100.0,3.258705,352.0,1.25,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 08:00:00,100.0,100.0,18.65,100.0,550.0,185.0,,,100.0,100.0,320.0,21.72201,100.0,107.0,100.0,100.0,100.0,69.4000025,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,51.4152325,492.0,38.16525,100.0,100.0,100.0,100.0,100.0,577.0,,,54.35,100.0,100.0,100.0,73.51329,352.0,51.075,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 09:00:00,100.0,100.0,43.2,100.0,550.0,185.0,,,100.0,100.0,320.0,32.8913425,100.0,107.0,100.0,100.0,100.0,121.62751,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,85.6587875,492.0,61.67400000000001,100.0,100.0,100.0,100.0,100.0,577.0,,,113.025,100.0,100.0,100.0,141.48402000000002,352.0,132.12,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 10:00:00,100.0,100.0,59.125,100.0,550.0,185.0,,,100.0,100.0,320.0,29.49524,100.0,107.0,100.0,100.0,100.0,136.03250500000001,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,92.8631225,492.0,65.11825,100.0,100.0,100.0,100.0,100.0,577.0,,,126.725,100.0,100.0,100.0,153.26741,352.0,149.95999999999998,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 11:00:00,100.0,100.0,70.52499999999999,100.0,550.0,185.0,,,100.0,100.0,320.0,43.6856075,100.0,107.0,100.0,100.0,100.0,143.512505,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,91.9355825,492.0,65.309,100.0,100.0,100.0,100.0,100.0,577.0,,,127.575,100.0,100.0,100.0,154.6885175,352.0,149.9325,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 12:00:00,100.0,100.0,83.65,100.0,550.0,185.0,,,100.0,100.0,320.0,37.3149675,100.0,107.0,100.0,100.0,100.0,132.2250075,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,80.382795,492.0,64.9005,100.0,100.0,100.0,100.0,100.0,577.0,,,126.9,100.0,100.0,100.0,152.9653325,352.0,149.9475,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 13:00:00,100.0,100.0,76.02499999999999,100.0,550.0,185.0,,,100.0,100.0,320.0,46.945475,100.0,107.0,100.0,100.0,100.0,134.7275025,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,93.62527,492.0,64.17025,100.0,100.0,100.0,100.0,100.0,577.0,,,126.2,100.0,100.0,100.0,150.089085,352.0,149.945,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 14:00:00,100.0,100.0,57.474999999999994,100.0,550.0,185.0,,,100.0,100.0,320.0,46.8174075,100.0,107.0,100.0,100.0,100.0,129.9425075,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,91.9274225,492.0,63.35675,100.0,100.0,100.0,100.0,100.0,577.0,,,125.9,100.0,100.0,100.0,147.5986675,352.0,149.965,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 15:00:00,100.0,100.0,75.425,100.0,550.0,185.0,,,100.0,100.0,320.0,46.741667500000005,100.0,107.0,100.0,100.0,100.0,105.520005,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,91.73446,492.0,63.568,100.0,100.0,100.0,100.0,100.0,577.0,,,124.025,100.0,100.0,100.0,149.328645,352.0,149.98,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 16:00:00,100.0,100.0,56.199999999999996,100.0,550.0,185.0,,,100.0,100.0,320.0,44.375550000000004,100.0,107.0,100.0,100.0,100.0,96.375005,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,91.127225,492.0,62.4255,100.0,100.0,100.0,100.0,100.0,577.0,,,123.05,100.0,100.0,100.0,149.19199,352.0,144.6225,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 17:00:00,100.0,100.0,19.55,100.0,550.0,185.0,,,100.0,100.0,320.0,39.0519125,100.0,107.0,100.0,100.0,100.0,106.46000000000001,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,85.24434,492.0,57.45125,100.0,100.0,100.0,100.0,100.0,577.0,,,116.725,100.0,100.0,100.0,142.809185,352.0,128.19,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 18:00:00,100.0,100.0,9.6,100.0,550.0,185.0,,,100.0,100.0,320.0,16.954505,100.0,107.0,100.0,100.0,100.0,72.14,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,54.71537,492.0,32.0815,100.0,100.0,100.0,100.0,100.0,577.0,,,90.775,100.0,100.0,100.0,107.42504249999999,352.0,112.12,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 19:00:00,100.0,100.0,2.9250000000000003,100.0,550.0,185.0,,,100.0,100.0,320.0,2.2160225000000002,100.0,107.0,100.0,100.0,100.0,8.0175,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,6.3381225,492.0,2.81425,100.0,100.0,100.0,100.0,100.0,577.0,,,16.975,100.0,100.0,100.0,15.456725,352.0,33.105000000000004,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 20:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 21:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 22:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-08 23:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 00:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 01:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 02:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 03:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 04:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 05:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 06:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 07:00:00,100.0,100.0,1.6,100.0,550.0,185.0,,,100.0,100.0,320.0,0.4347875,100.0,107.0,100.0,100.0,100.0,1.7750000000000001,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,1.2619675,492.0,2.6375,100.0,100.0,100.0,100.0,100.0,577.0,,,1.0,100.0,100.0,100.0,2.78022,352.0,0.7875,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 08:00:00,100.0,100.0,10.0,100.0,550.0,185.0,,,100.0,100.0,320.0,9.2756325,100.0,107.0,100.0,100.0,100.0,1.2,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,13.42331,492.0,36.49225,100.0,100.0,100.0,100.0,100.0,577.0,,,35.849999999999994,100.0,100.0,100.0,67.96948499999999,352.0,44.21,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 09:00:00,100.0,100.0,27.925,100.0,550.0,185.0,,,100.0,100.0,320.0,38.9826675,100.0,107.0,100.0,100.0,100.0,43.88,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,80.82267999999999,492.0,30.5655,100.0,100.0,100.0,100.0,100.0,577.0,,,102.15,100.0,100.0,100.0,135.3791975,352.0,127.66999999999999,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 10:00:00,100.0,100.0,56.175,100.0,550.0,185.0,,,100.0,100.0,320.0,48.49607,100.0,107.0,100.0,100.0,100.0,51.9750025,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,66.5400375,492.0,7.1922500000000005,100.0,100.0,100.0,100.0,100.0,577.0,,,123.925,100.0,100.0,100.0,146.4880225,352.0,149.995,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 11:00:00,100.0,100.0,45.0,100.0,550.0,185.0,,,100.0,100.0,320.0,44.69233,100.0,107.0,100.0,100.0,100.0,138.3300025,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,93.61856,492.0,26.621000000000002,100.0,100.0,100.0,100.0,100.0,577.0,,,125.225,100.0,100.0,100.0,150.558595,352.0,149.965,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 12:00:00,100.0,100.0,57.150000000000006,100.0,550.0,185.0,,,100.0,100.0,320.0,47.4281275,100.0,107.0,100.0,100.0,100.0,146.7625075,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,98.619505,492.0,42.8295,100.0,100.0,100.0,100.0,100.0,577.0,,,124.55,100.0,100.0,100.0,150.726955,352.0,149.83749999999998,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 13:00:00,100.0,100.0,76.45,100.0,550.0,185.0,,,100.0,100.0,320.0,44.55101,100.0,107.0,100.0,100.0,100.0,151.542505,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,95.065795,492.0,64.19075,100.0,100.0,100.0,100.0,100.0,577.0,,,123.85,100.0,100.0,100.0,148.686005,352.0,149.965,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 14:00:00,100.0,100.0,64.7,100.0,550.0,185.0,,,100.0,100.0,320.0,47.4324625,100.0,107.0,100.0,100.0,100.0,154.582505,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,88.3839175,492.0,64.84075,100.0,100.0,100.0,100.0,100.0,577.0,,,123.6,100.0,100.0,100.0,131.488845,352.0,150.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 15:00:00,100.0,100.0,74.825,100.0,550.0,185.0,,,100.0,100.0,320.0,47.450877500000004,100.0,107.0,100.0,100.0,100.0,152.20500750000002,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,77.01762,492.0,64.864,100.0,100.0,100.0,100.0,100.0,577.0,,,122.775,100.0,100.0,100.0,144.3047675,352.0,125.025,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 16:00:00,100.0,100.0,61.349999999999994,100.0,550.0,185.0,,,100.0,100.0,320.0,25.032975,100.0,107.0,100.0,100.0,100.0,143.65750500000001,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,87.9704275,492.0,62.07075,100.0,100.0,100.0,100.0,100.0,577.0,,,120.4,100.0,100.0,100.0,143.95809500000001,352.0,32.5175,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 17:00:00,100.0,100.0,42.3,100.0,550.0,185.0,,,100.0,100.0,320.0,30.43059,100.0,107.0,100.0,100.0,100.0,128.9900075,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,76.54049499999999,492.0,57.7565,100.0,100.0,100.0,100.0,100.0,577.0,,,112.575,100.0,100.0,100.0,77.9298325,352.0,25.895,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 18:00:00,100.0,100.0,17.925,100.0,550.0,185.0,,,100.0,100.0,320.0,17.1475,100.0,107.0,100.0,100.0,100.0,40.3400025,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,14.256874999999999,492.0,32.81575,100.0,100.0,100.0,100.0,100.0,577.0,,,70.6,100.0,100.0,100.0,6.084625,352.0,94.83500000000001,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 19:00:00,100.0,100.0,1.775,100.0,550.0,185.0,,,100.0,100.0,320.0,1.4085975,100.0,107.0,100.0,100.0,100.0,0.16,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.8986299999999999,492.0,2.407,100.0,100.0,100.0,100.0,100.0,577.0,,,14.025,100.0,100.0,100.0,2.1840675,352.0,28.18,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 20:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 21:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 22:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-09 23:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-10 00:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-10 01:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-10 02:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-10 03:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-10 04:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-10 05:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-10 06:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-09-10 07:00:00,100.0,100.0,3.375,100.0,550.0,185.0,,,100.0,100.0,320.0,2.2219175,100.0,107.0,100.0,100.0,100.0,7.262499999999999,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,3.750925,492.0,3.465,100.0,100.0,100.0,100.0,100.0,577.0,,,2.525,100.0,100.0,100.0,0.6289975,352.0,0.5225,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
